"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M200US44180","Springfield, MO Metro Area","197902","1229",
"310M200US44220","Springfield, OH Metro Area","61113","326",
"310M200US44300","State College, PA Metro Area","65474","786",
"310M200US44340","Statesboro, GA Micro Area","30200","773",
"310M200US44420","Staunton-Waynesboro, VA Metro Area","53334","1155",
"310M200US44620","Stevens Point, WI Micro Area","30417","352",
"310M200US44660","Stillwater, OK Micro Area","35474","504",
"310M200US44700","Stockton-Lodi, CA Metro Area","238626","854",
"310M200US44940","Sumter, SC Metro Area","47181","221",
"310M200US44980","Sunbury, PA Micro Area","44863","397",
"310M200US45060","Syracuse, NY Metro Area","290445","1018",
"310M200US45180","Talladega-Sylacauga, AL Micro Area","43035","1005",
"310M200US45220","Tallahassee, FL Metro Area","167160","1714",
"310M200US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1385082","1203",
"310M200US45460","Terre Haute, IN Metro Area","74229","1479",
"310M200US45500","Texarkana, TX-AR Metro Area","65193","945",
"310M200US45540","The Villages, FL Metro Area","66838","1330",
"310M200US45780","Toledo, OH Metro Area","273783","974",
"310M200US45820","Topeka, KS Metro Area","104321","590",
"310M200US45860","Torrington, CT Micro Area","87398","330",
"310M200US45900","Traverse City, MI Micro Area","82373","411",
"310M200US45940","Trenton, NJ Metro Area","144485","725",
"310M200US46020","Truckee-Grass Valley, CA Micro Area","53397","283",
"310M200US46060","Tucson, AZ Metro Area","452104","1202",
"310M200US46100","Tullahoma-Manchester, TN Micro Area","45255","562",
"310M200US46140","Tulsa, OK Metro Area","424992","730",
"310M200US46180","Tupelo, MS Micro Area","59906","943",
"310M200US46220","Tuscaloosa, AL Metro Area","105963","1112",
"310M200US46300","Twin Falls, ID Micro Area","40450","714",
"310M200US46340","Tyler, TX Metro Area","88869","533",
"310M200US46380","Ukiah, CA Micro Area","40826","246",
"310M200US46520","Urban Honolulu, HI Metro Area","344075","568",
"310M200US46540","Utica-Rome, NY Metro Area","137171","724",
"310M200US46660","Valdosta, GA Metro Area","58987","1007",
"310M200US46700","Vallejo-Fairfield, CA Metro Area","155637","369",
"310M200US47020","Victoria, TX Metro Area","41107","815",
"310M200US47220","Vineland-Bridgeton, NJ Metro Area","56358","698",
"310M200US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","711988","2610",
"310M200US47300","Visalia-Porterville, CA Metro Area","146554","252",
"310M200US47380","Waco, TX Metro Area","106699","1206",
"310M200US47460","Walla Walla, WA Metro Area","26252","779",
"310M200US47580","Warner Robins, GA Metro Area","76475","1173",
"310M200US47700","Warsaw, IN Micro Area","37716","272",
"310M200US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2324965","2190",
"310M200US47940","Waterloo-Cedar Falls, IA Metro Area","72825","555",
"310M200US48020","Watertown-Fort Atkinson, WI Micro Area","35320","722",
"310M200US48060","Watertown-Fort Drum, NY Metro Area","59129","816",
"310M200US48140","Wausau, WI Metro Area","58629","340",
"310M200US48260","Weirton-Steubenville, WV-OH Metro Area","58281","1000",
"310M200US48300","Wenatchee, WA Metro Area","52787","375",
"310M200US48540","Wheeling, WV-OH Metro Area","68950","651",
"310M200US48580","Whitewater-Elkhorn, WI Micro Area","51795","278",
"310M200US48620","Wichita, KS Metro Area","271004","720",
"310M200US48660","Wichita Falls, TX Metro Area","65403","1339",
"310M200US48700","Williamsport, PA Metro Area","52677","438",
"310M200US48900","Wilmington, NC Metro Area","134640","623",
"310M200US48980","Wilson, NC Micro Area","35752","323",
"310M200US49020","Winchester, VA-WV Metro Area","57858","1367",
"310M200US49180","Winston-Salem, NC Metro Area","292333","674",
"310M200US49220","Wisconsin Rapids-Marshfield, WI Micro Area","34569","348",
"310M200US49300","Wooster, OH Micro Area","46070","342",
"310M200US49340","Worcester, MA-CT Metro Area","379264","1287",
"310M200US49420","Yakima, WA Metro Area","86568","464",
"310M200US49620","York-Hanover, PA Metro Area","181066","593",
"310M200US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","258250","877",
"310M200US49700","Yuba City, CA Metro Area","62392","331",
"310M200US49740","Yuma, AZ Metro Area","90485","665",
"310M200US49780","Zanesville, OH Micro Area","37705","253",
