"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M700US43220","Shelton, WA Micro Area","34954","29",
"310M700US43300","Sherman-Denison, TX Metro Area","66543","62",
"310M700US43320","Show Low, AZ Micro Area","58301","116",
"310M700US43340","Shreveport-Bossier City, LA Metro Area","183849","120",
"310M700US43420","Sierra Vista-Douglas, AZ Metro Area","60618","195",
"310M700US43580","Sioux City, IA-NE-SD Metro Area","59281","838",
"310M700US43620","Sioux Falls, SD-MN Metro Area","136760","507",
"310M700US43640","Slidell-Mandeville-Covington, LA Metro Area","116479","58",
"310M700US43700","Somerset, KY Micro Area","31812","28",
"310M700US43740","Somerset, PA Micro Area","37931","39",
"310M700US43780","South Bend-Mishawaka, IN-MI Metro Area","144973","91",
"310M700US43900","Spartanburg, SC Metro Area","163870","172",
"310M700US44060","Spokane-Spokane Valley, WA Metro Area","261622","138",
"310M700US44100","Springfield, IL Metro Area","99563","544",
"310M700US44140","Springfield, MA Metro Area","198044","123",
"310M700US44180","Springfield, MO Metro Area","217079","1049",
"310M700US44220","Springfield, OH Metro Area","61361","39",
"310M700US44300","State College, PA Metro Area","67398","139",
"310M700US44340","Statesboro, GA Micro Area","40294","832",
"310M700US44420","Staunton-Stuarts Draft, VA Metro Area","57146","1203",
"310M700US44620","Stevens Point-Plover, WI Micro Area","32162","38",
"310M700US44660","Stillwater, OK Micro Area","37435","33",
"310M700US44700","Stockton-Lodi, CA Metro Area","266936","125",
"310M700US44940","Sumter, SC Metro Area","48349","40",
"310M700US44980","Sunbury, PA Micro Area","51672","59",
"310M700US45060","Syracuse, NY Metro Area","298577","556",
"310M700US45180","Talladega-Sylacauga, AL Micro Area","44861","919",
"310M700US45220","Tallahassee, FL Metro Area","183942","1533",
"310M700US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1563786","2144",
"310M700US45460","Terre Haute, IN Metro Area","74142","1118",
"310M700US45500","Texarkana, TX-AR Metro Area","66239","995",
"310M700US45620","Thomasville, GA Micro Area","32983","872",
"310M700US45780","Toledo, OH Metro Area","277709","216",
"310M700US45820","Topeka, KS Metro Area","105974","103",
"310M700US45860","Torrington, CT Micro Area","56005","75",
"310M700US45900","Traverse City, MI Metro Area","88610","144",
"310M700US45940","Trenton-Princeton, NJ Metro Area","152264","159",
"310M700US46020","Truckee-Grass Valley, CA Micro Area","54890","29",
"310M700US46060","Tucson, AZ Metro Area","490150","288",
"310M700US46100","Tullahoma-Manchester, TN Micro Area","28549","614",
"310M700US46140","Tulsa, OK Metro Area","455766","450",
"310M700US46180","Tupelo, MS Micro Area","60588","889",
"310M700US46220","Tuscaloosa, AL Metro Area","127077","1591",
"310M700US46300","Twin Falls, ID Metro Area","46470","734",
"310M700US46340","Tyler, TX Metro Area","101531","49",
"310M700US46380","Ukiah, CA Micro Area","42019","56",
"310M700US46520","Urban Honolulu, HI Metro Area","377848","253",
"310M700US46540","Utica-Rome, NY Metro Area","138500","223",
"310M700US46660","Valdosta, GA Metro Area","68259","1464",
"310M700US46700","Vallejo, CA Metro Area","167422","119",
"310M700US47020","Victoria, TX Metro Area","43745","890",
"310M700US47220","Vineland, NJ Metro Area","57446","1114",
"310M700US47260","Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area","774453","2344",
"310M700US47300","Visalia, CA Metro Area","157684","166",
"310M700US47380","Waco, TX Metro Area","128431","1398",
"310M700US47460","Walla Walla, WA Metro Area","25881","47",
"310M700US47580","Warner Robins, GA Metro Area","86854","916",
"310M700US47700","Warsaw, IN Micro Area","39477","29",
"310M700US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2550314","1620",
"310M700US47930","Waterbury-Shelton, CT Metro Area","194022","166",
"310M700US47940","Waterloo-Cedar Falls, IA Metro Area","75534","79",
"310M700US48020","Watertown-Fort Atkinson, WI Micro Area","37269","48",
"310M700US48060","Watertown-Fort Drum, NY Metro Area","62099","535",
"310M700US48140","Wausau, WI Metro Area","61713","55",
"310M700US48260","Weirton-Steubenville, WV-OH Metro Area","55349","1139",
"310M700US48300","Wenatchee-East Wenatchee, WA Metro Area","58462","65",
"310M700US48540","Wheeling, WV-OH Metro Area","67159","64",
"310M700US48580","Whitewater-Elkhorn, WI Micro Area","54979","45",
"310M700US48620","Wichita, KS Metro Area","285437","216",
"310M700US48660","Wichita Falls, TX Metro Area","65305","256",
"310M700US48680","Wildwood-The Villages, FL Metro Area","91892","168",
"310M700US48700","Williamsport, PA Metro Area","52804","42",
"310M700US48900","Wilmington, NC Metro Area","269813","106",
"310M700US48980","Wilson, NC Micro Area","37873","27",
"310M700US49020","Winchester, VA-WV Metro Area","64236","1505",
"310M700US49180","Winston-Salem, NC Metro Area","318345","184",
"310M700US49220","Wisconsin Rapids-Marshfield, WI Micro Area","34927","34",
"310M700US49300","Wooster, OH Micro Area","47269","124",
"310M700US49340","Worcester, MA Metro Area","358354","87",
"310M700US49420","Yakima, WA Metro Area","94119","59",
"310M700US49620","York-Hanover, PA Metro Area","192110","62",
"310M700US49660","Youngstown-Warren, OH Metro Area","202365","99",
"310M700US49700","Yuba City, CA Metro Area","66854","40",
"310M700US49740","Yuma, AZ Metro Area","98018","179",
"310M700US49780","Zanesville, OH Micro Area","38452","33",
