"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M200US44220","Springfield, OH Metro Area","61078","343",
"310M200US44300","State College, PA Metro Area","64286","793",
"310M200US44340","Statesboro, GA Micro Area","29505","800",
"310M200US44420","Staunton-Waynesboro, VA Metro Area","53341","1576",
"310M200US44620","Stevens Point, WI Micro Area","30193","355",
"310M200US44660","Stillwater, OK Micro Area","34374","481",
"310M200US44700","Stockton-Lodi, CA Metro Area","235940","603",
"310M200US44940","Sumter, SC Metro Area","46314","179",
"310M200US44980","Sunbury, PA Micro Area","44822","375",
"310M200US45060","Syracuse, NY Metro Area","288766","1244",
"310M200US45180","Talladega-Sylacauga, AL Micro Area","43637","1067",
"310M200US45220","Tallahassee, FL Metro Area","163834","1803",
"310M200US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1361867","1153",
"310M200US45460","Terre Haute, IN Metro Area","74089","1275",
"310M200US45500","Texarkana, TX-AR Metro Area","64667","1024",
"310M200US45540","The Villages, FL Metro Area","60504","697",
"310M200US45780","Toledo, OH Metro Area","272468","1002",
"310M200US45820","Topeka, KS Metro Area","103872","546",
"310M200US45860","Torrington, CT Micro Area","87262","575",
"310M200US45900","Traverse City, MI Micro Area","81188","453",
"310M200US45940","Trenton, NJ Metro Area","144228","607",
"310M200US46020","Truckee-Grass Valley, CA Micro Area","52784","253",
"310M200US46060","Tucson, AZ Metro Area","446987","1224",
"310M200US46100","Tullahoma-Manchester, TN Micro Area","45347","701",
"310M200US46140","Tulsa, OK Metro Area","416619","765",
"310M200US46180","Tupelo, MS Micro Area","58090","1010",
"310M200US46220","Tuscaloosa, AL Metro Area","102036","1257",
"310M200US46300","Twin Falls, ID Micro Area","39529","746",
"310M200US46340","Tyler, TX Metro Area","87737","540",
"310M200US46380","Ukiah, CA Micro Area","40477","208",
"310M200US46520","Urban Honolulu, HI Metro Area","340416","416",
"310M200US46540","Utica-Rome, NY Metro Area","136814","1110",
"310M200US46660","Valdosta, GA Metro Area","57971","1156",
"310M200US46700","Vallejo-Fairfield, CA Metro Area","153867","357",
"310M200US47020","Victoria, TX Metro Area","38774","751",
"310M200US47220","Vineland-Bridgeton, NJ Metro Area","56196","551",
"310M200US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","700916","2382",
"310M200US47300","Visalia-Porterville, CA Metro Area","144323","319",
"310M200US47380","Waco, TX Metro Area","104191","1081",
"310M200US47460","Walla Walla, WA Metro Area","25893","830",
"310M200US47580","Warner Robins, GA Metro Area","75140","1143",
"310M200US47700","Warsaw, IN Micro Area","37233","215",
"310M200US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2278936","1958",
"310M200US47940","Waterloo-Cedar Falls, IA Metro Area","72089","654",
"310M200US48020","Watertown-Fort Atkinson, WI Micro Area","35141","373",
"310M200US48060","Watertown-Fort Drum, NY Metro Area","58148","344",
"310M200US48140","Wausau, WI Metro Area","58051","288",
"310M200US48260","Weirton-Steubenville, WV-OH Metro Area","57611","1003",
"310M200US48300","Wenatchee, WA Metro Area","51707","320",
"310M200US48540","Wheeling, WV-OH Metro Area","68905","505",
"310M200US48580","Whitewater-Elkhorn, WI Micro Area","51501","361",
"310M200US48620","Wichita, KS Metro Area","268542","783",
"310M200US48660","Wichita Falls, TX Metro Area","64989","1094",
"310M200US48700","Williamsport, PA Metro Area","52409","452",
"310M200US48900","Wilmington, NC Metro Area","130349","626",
"310M200US48980","Wilson, NC Micro Area","35514","231",
"310M200US49020","Winchester, VA-WV Metro Area","57037","1455",
"310M200US49180","Winston-Salem, NC Metro Area","288615","704",
"310M200US49220","Wisconsin Rapids-Marshfield, WI Micro Area","34113","190",
"310M200US49300","Wooster, OH Micro Area","45727","297",
"310M200US49340","Worcester, MA-CT Metro Area","376556","1188",
"310M200US49420","Yakima, WA Metro Area","85898","377",
"310M200US49620","York-Hanover, PA Metro Area","179614","532",
"310M200US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","257919","1077",
"310M200US49700","Yuba City, CA Metro Area","61700","309",
"310M200US49740","Yuma, AZ Metro Area","89610","700",
"310M200US49780","Zanesville, OH Micro Area","37682","263",
