"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M100US43100","Sheboygan, WI Metro Area","50640","224",
"310M100US43140","Shelby, NC Micro Area","43339","183",
"310M100US43300","Sherman-Denison, TX Metro Area","54021","260",
"310M100US43320","Show Low, AZ Micro Area","57249","168",
"310M100US43340","Shreveport-Bossier City, LA Metro Area","176205","497",
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","59901","961",
"310M100US43580","Sioux City, IA-NE-SD Metro Area","59110","743",
"310M100US43620","Sioux Falls, SD Metro Area","97908","589",
"310M100US43740","Somerset, PA Micro Area","38048","364",
"310M100US43780","South Bend-Mishawaka, IN-MI Metro Area","140839","528",
"310M100US43860","Southern Pines-Pinehurst, NC Micro Area","44514","192",
"310M100US43900","Spartanburg, SC Metro Area","123161","512",
"310M100US44060","Spokane, WA Metro Area","204024","984",
"310M100US44100","Springfield, IL Metro Area","95716","645",
"310M100US44140","Springfield, MA Metro Area","288112","1128",
"310M100US44180","Springfield, MO Metro Area","193682","1093",
"310M100US44220","Springfield, OH Metro Area","61260","305",
"310M100US44300","State College, PA Metro Area","63743","634",
"310M100US44340","Statesboro, GA Micro Area","29353","819",
"310M100US44380","Statesville-Mooresville, NC Micro Area","69365","150",
"310M100US44420","Staunton-Waynesboro, VA Micro Area","53559","1248",
"310M100US44600","Steubenville-Weirton, OH-WV Metro Area","57282","907",
"310M100US44620","Stevens Point, WI Micro Area","30193","271",
"310M100US44660","Stillwater, OK Micro Area","34301","468",
"310M100US44700","Stockton, CA Metro Area","234605","581",
"310M100US44940","Sumter, SC Metro Area","46461","233",
"310M100US44980","Sunbury, PA Micro Area","45026","331",
"310M100US45060","Syracuse, NY Metro Area","288598","1314",
"310M100US45180","Talladega-Sylacauga, AL Micro Area","37195","538",
"310M100US45220","Tallahassee, FL Metro Area","163754","1627",
"310M100US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1359858","1337",
"310M100US45460","Terre Haute, IN Metro Area","74432","1073",
"310M100US45500","Texarkana, TX-Texarkana, AR Metro Area","58267","663",
"310M100US45540","The Villages, FL Micro Area","58035","1312",
"310M100US45640","Thomasville-Lexington, NC Micro Area","72772","230",
"310M100US45780","Toledo, OH Metro Area","300939","894",
"310M100US45820","Topeka, KS Metro Area","103975","536",
"310M100US45860","Torrington, CT Micro Area","87408","346",
"310M100US45900","Traverse City, MI Micro Area","81240","430",
"310M100US45940","Trenton-Ewing, NJ Metro Area","144051","1341",
"310M100US46020","Truckee-Grass Valley, CA Micro Area","52623","327",
"310M100US46060","Tucson, AZ Metro Area","444349","1104",
"310M100US46100","Tullahoma, TN Micro Area","45048","652",
"310M100US46140","Tulsa, OK Metro Area","414786","742",
"310M100US46180","Tupelo, MS Micro Area","59164","860",
"310M100US46220","Tuscaloosa, AL Metro Area","98715","1129",
"310M100US46300","Twin Falls, ID Micro Area","39906","678",
"310M100US46340","Tyler, TX Metro Area","87755","346",
"310M100US46380","Ukiah, CA Micro Area","40336","220",
"310M100US46540","Utica-Rome, NY Metro Area","137314","703",
"310M100US46660","Valdosta, GA Metro Area","57433","1096",
"310M100US46700","Vallejo-Fairfield, CA Metro Area","153035","612",
"310M100US47020","Victoria, TX Metro Area","50124","884",
"310M100US47220","Vineland-Millville-Bridgeton, NJ Metro Area","56242","738",
"310M100US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","692137","2265",
"310M100US47300","Visalia-Porterville, CA Metro Area","143458","361",
"310M100US47380","Waco, TX Metro Area","96063","707",
"310M100US47580","Warner Robins, GA Metro Area","59469","281",
"310M100US47700","Warsaw, IN Micro Area","37242","256",
"310M100US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2241288","2146",
"310M100US47940","Waterloo-Cedar Falls, IA Metro Area","71771","682",
"310M100US48020","Watertown-Fort Atkinson, WI Micro Area","35235","631",
"310M100US48060","Watertown-Fort Drum, NY Micro Area","58197","493",
"310M100US48140","Wausau, WI Metro Area","58011","375",
"310M100US48300","Wenatchee-East Wenatchee, WA Metro Area","51755","334",
"310M100US48540","Wheeling, WV-OH Metro Area","69259","594",
"310M100US48580","Whitewater, WI Micro Area","51540","334",
"310M100US48620","Wichita, KS Metro Area","264342","652",
"310M100US48660","Wichita Falls, TX Metro Area","64959","1336",
"310M100US48700","Williamsport, PA Metro Area","52533","449",
"310M100US48740","Willimantic, CT Micro Area","49140","575",
"310M100US48900","Wilmington, NC Metro Area","208373","795",
"310M100US48980","Wilson, NC Micro Area","35611","256",
"310M100US49020","Winchester, VA-WV Metro Area","57170","1418",
"310M100US49180","Winston-Salem, NC Metro Area","216006","635",
"310M100US49300","Wooster, OH Micro Area","45837","321",
"310M100US49340","Worcester, MA Metro Area","327427","995",
"310M100US49420","Yakima, WA Metro Area","86032","543",
"310M100US49500","Yauco, PR Metro Area","43735","1295",
"310M100US49620","York-Hanover, PA Metro Area","179687","719",
"310M100US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","258806","1098",
"310M100US49700","Yuba City, CA Metro Area","61489","296",
"310M100US49740","Yuma, AZ Metro Area","88972","708",
"310M100US49780","Zanesville, OH Micro Area","37867","270",
