"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M600US44420","Staunton, VA Metro Area","54532","1274",
"310M600US44620","Stevens Point, WI Micro Area","31715","62",
"310M600US44660","Stillwater, OK Micro Area","37059","91",
"310M600US44700","Stockton, CA Metro Area","259492","189",
"310M600US44940","Sumter, SC Metro Area","63708","141",
"310M600US44980","Sunbury, PA Micro Area","43387","63",
"310M600US45060","Syracuse, NY Metro Area","297686","523",
"310M600US45180","Talladega-Sylacauga, AL Micro Area","38544","102",
"310M600US45220","Tallahassee, FL Metro Area","178552","1509",
"310M600US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1512833","670",
"310M600US45460","Terre Haute, IN Metro Area","81934","1235",
"310M600US45500","Texarkana, TX-AR Metro Area","65654","826",
"310M600US45540","The Villages, FL Metro Area","84239","189",
"310M600US45780","Toledo, OH Metro Area","305392","187",
"310M600US45820","Topeka, KS Metro Area","105441","155",
"310M600US45860","Torrington, CT Micro Area","87769","2281",
"310M600US45900","Traverse City, MI Micro Area","86495","498",
"310M600US45940","Trenton-Princeton, NJ Metro Area","150703","179",
"310M600US46020","Truckee-Grass Valley, CA Micro Area","54357","79",
"310M600US46060","Tucson, AZ Metro Area","479654","320",
"310M600US46100","Tullahoma-Manchester, TN Micro Area","48403","573",
"310M600US46140","Tulsa, OK Metro Area","446963","545",
"310M600US46180","Tupelo, MS Micro Area","73863","867",
"310M600US46220","Tuscaloosa, AL Metro Area","125576","1417",
"310M600US46300","Twin Falls, ID Metro Area","45294","777",
"310M600US46340","Tyler, TX Metro Area","99791","51",
"310M600US46380","Ukiah, CA Micro Area","41733","66",
"310M600US46520","Urban Honolulu, HI Metro Area","373863","304",
"310M600US46540","Utica-Rome, NY Metro Area","138026","339",
"310M600US46660","Valdosta, GA Metro Area","66209","1025",
"310M600US46700","Vallejo, CA Metro Area","164666","102",
"310M600US47020","Victoria, TX Metro Area","43472","1027",
"310M600US47220","Vineland-Bridgeton, NJ Metro Area","57254","784",
"310M600US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","773190","2592",
"310M600US47300","Visalia, CA Metro Area","154181","183",
"310M600US47380","Waco, TX Metro Area","115627","967",
"310M600US47460","Walla Walla, WA Metro Area","25418","105",
"310M600US47580","Warner Robins, GA Metro Area","83467","924",
"310M600US47700","Warsaw, IN Micro Area","38884","26",
"310M600US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2549665","1691",
"310M600US47940","Waterloo-Cedar Falls, IA Metro Area","74998","110",
"310M600US48020","Watertown-Fort Atkinson, WI Micro Area","36888","56",
"310M600US48060","Watertown-Fort Drum, NY Metro Area","61850","158",
"310M600US48140","Wausau-Weston, WI Metro Area","77002","134",
"310M600US48260","Weirton-Steubenville, WV-OH Metro Area","56202","1035",
"310M600US48300","Wenatchee, WA Metro Area","56810","46",
"310M600US48540","Wheeling, WV-OH Metro Area","67418","56",
"310M600US48580","Whitewater, WI Micro Area","53850","34",
"310M600US48620","Wichita, KS Metro Area","279789","281",
"310M600US48660","Wichita Falls, TX Metro Area","64871","301",
"310M600US48700","Williamsport, PA Metro Area","52684","96",
"310M600US48900","Wilmington, NC Metro Area","151928","155",
"310M600US48980","Wilson, NC Micro Area","36944","40",
"310M600US49020","Winchester, VA-WV Metro Area","60574","1686",
"310M600US49180","Winston-Salem, NC Metro Area","309986","931",
"310M600US49220","Wisconsin Rapids-Marshfield, WI Micro Area","34757","33",
"310M600US49300","Wooster, OH Micro Area","46969","170",
"310M600US49340","Worcester, MA-CT Metro Area","405342","1127",
"310M600US49420","Yakima, WA Metro Area","92463","108",
"310M600US49500","Yauco, PR Metro Area","40988","1321",
"310M600US49620","York-Hanover, PA Metro Area","189812","133",
"310M600US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","253409","171",
"310M600US49700","Yuba City, CA Metro Area","65577","60",
"310M600US49740","Yuma, AZ Metro Area","95448","136",
"310M600US49780","Zanesville, OH Micro Area","38324","47",
