"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M600US44420","Staunton, VA Metro Area","55815","1355",
"310M600US44620","Stevens Point, WI Micro Area","31597","267",
"310M600US44660","Stillwater, OK Micro Area","36841","629",
"310M600US44700","Stockton, CA Metro Area","255199","791",
"310M600US44940","Sumter, SC Metro Area","63199","286",
"310M600US44980","Sunbury, PA Micro Area","43366","421",
"310M600US45060","Syracuse, NY Metro Area","297131","1336",
"310M600US45180","Talladega-Sylacauga, AL Micro Area","38219","654",
"310M600US45220","Tallahassee, FL Metro Area","175109","2169",
"310M600US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1489450","1878",
"310M600US45460","Terre Haute, IN Metro Area","82370","1062",
"310M600US45500","Texarkana, TX-AR Metro Area","65823","1328",
"310M600US45540","The Villages, FL Metro Area","79684","656",
"310M600US45780","Toledo, OH Metro Area","304622","1082",
"310M600US45820","Topeka, KS Metro Area","104855","619",
"310M600US45860","Torrington, CT Micro Area","87816","304",
"310M600US45900","Traverse City, MI Micro Area","85743","320",
"310M600US45940","Trenton-Princeton, NJ Metro Area","150655","1152",
"310M600US46020","Truckee-Grass Valley, CA Micro Area","53932","305",
"310M600US46060","Tucson, AZ Metro Area","474804","1282",
"310M600US46100","Tullahoma-Manchester, TN Micro Area","47572","678",
"310M600US46140","Tulsa, OK Metro Area","442418","636",
"310M600US46180","Tupelo, MS Micro Area","73479","1159",
"310M600US46220","Tuscaloosa, AL Metro Area","123273","1750",
"310M600US46300","Twin Falls, ID Metro Area","44837","896",
"310M600US46340","Tyler, TX Metro Area","98656","559",
"310M600US46380","Ukiah, CA Micro Area","41550","436",
"310M600US46520","Urban Honolulu, HI Metro Area","372602","546",
"310M600US46540","Utica-Rome, NY Metro Area","137644","733",
"310M600US46660","Valdosta, GA Metro Area","63704","1208",
"310M600US46700","Vallejo, CA Metro Area","163340","915",
"310M600US47020","Victoria, TX Metro Area","44183","1201",
"310M600US47220","Vineland-Bridgeton, NJ Metro Area","57204","1710",
"310M600US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","768160","2645",
"310M600US47300","Visalia, CA Metro Area","152729","649",
"310M600US47380","Waco, TX Metro Area","114212","1132",
"310M600US47460","Walla Walla, WA Metro Area","25168","659",
"310M600US47580","Warner Robins, GA Metro Area","79735","1157",
"310M600US47700","Warsaw, IN Micro Area","38540","273",
"310M600US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2525717","2391",
"310M600US47940","Waterloo-Cedar Falls, IA Metro Area","74845","493",
"310M600US48020","Watertown-Fort Atkinson, WI Micro Area","36706","458",
"310M600US48060","Watertown-Fort Drum, NY Metro Area","61714","406",
"310M600US48140","Wausau-Weston, WI Metro Area","76428","538",
"310M600US48260","Weirton-Steubenville, WV-OH Metro Area","55570","1283",
"310M600US48300","Wenatchee, WA Metro Area","55820","392",
"310M600US48540","Wheeling, WV-OH Metro Area","67417","714",
"310M600US48580","Whitewater, WI Micro Area","53521","277",
"310M600US48620","Wichita, KS Metro Area","277664","574",
"310M600US48660","Wichita Falls, TX Metro Area","64722","1124",
"310M600US48700","Williamsport, PA Metro Area","52656","436",
"310M600US48900","Wilmington, NC Metro Area","147766","721",
"310M600US48980","Wilson, NC Micro Area","36628","296",
"310M600US49020","Winchester, VA-WV Metro Area","61209","1767",
"310M600US49180","Winston-Salem, NC Metro Area","306120","1047",
"310M600US49220","Wisconsin Rapids-Marshfield, WI Micro Area","34660","250",
"310M600US49300","Wooster, OH Micro Area","46825","1397",
"310M600US49340","Worcester, MA-CT Metro Area","403576","1198",
"310M600US49420","Yakima, WA Metro Area","91355","469",
"310M600US49500","Yauco, PR Metro Area","43869","1398",
"310M600US49620","York-Hanover, PA Metro Area","188592","512",
"310M600US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","253225","855",
"310M600US49700","Yuba City, CA Metro Area","64616","283",
"310M600US49740","Yuma, AZ Metro Area","93797","703",
"310M600US49780","Zanesville, OH Micro Area","38338","255",
