"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M300US44100","Springfield, IL Metro Area","96251","627",
"310M300US44140","Springfield, MA Metro Area","255189","1128",
"310M300US44180","Springfield, MO Metro Area","199947","1437",
"310M300US44220","Springfield, OH Metro Area","61032","455",
"310M300US44300","State College, PA Metro Area","65766","652",
"310M300US44340","Statesboro, GA Micro Area","30402","954",
"310M300US44420","Staunton-Waynesboro, VA Metro Area","55603","1224",
"310M300US44620","Stevens Point, WI Micro Area","30610","253",
"310M300US44660","Stillwater, OK Micro Area","35931","455",
"310M300US44700","Stockton-Lodi, CA Metro Area","240618","668",
"310M300US44940","Sumter, SC Metro Area","47275","238",
"310M300US44980","Sunbury, PA Micro Area","44791","339",
"310M300US45060","Syracuse, NY Metro Area","290969","1251",
"310M300US45180","Talladega-Sylacauga, AL Micro Area","43917","992",
"310M300US45220","Tallahassee, FL Metro Area","164776","1964",
"310M300US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1397857","1424",
"310M300US45460","Terre Haute, IN Metro Area","74429","1066",
"310M300US45500","Texarkana, TX-AR Metro Area","64978","1125",
"310M300US45540","The Villages, FL Metro Area","68201","616",
"310M300US45780","Toledo, OH Metro Area","273236","999",
"310M300US45820","Topeka, KS Metro Area","104465","622",
"310M300US45860","Torrington, CT Micro Area","87337","266",
"310M300US45900","Traverse City, MI Micro Area","82891","650",
"310M300US45940","Trenton, NJ Metro Area","144734","626",
"310M300US46020","Truckee-Grass Valley, CA Micro Area","53538","325",
"310M300US46060","Tucson, AZ Metro Area","456576","1219",
"310M300US46100","Tullahoma-Manchester, TN Micro Area","45513","668",
"310M300US46140","Tulsa, OK Metro Area","428464","786",
"310M300US46180","Tupelo, MS Micro Area","59079","1022",
"310M300US46220","Tuscaloosa, AL Metro Area","106252","1291",
"310M300US46300","Twin Falls, ID Micro Area","41271","713",
"310M300US46340","Tyler, TX Metro Area","89331","490",
"310M300US46380","Ukiah, CA Micro Area","40842","234",
"310M300US46520","Urban Honolulu, HI Metro Area","347458","585",
"310M300US46540","Utica-Rome, NY Metro Area","137077","653",
"310M300US46660","Valdosta, GA Metro Area","60592","1225",
"310M300US46700","Vallejo-Fairfield, CA Metro Area","156826","474",
"310M300US47020","Victoria, TX Metro Area","40931","777",
"310M300US47220","Vineland-Bridgeton, NJ Metro Area","56426","760",
"310M300US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","716725","2636",
"310M300US47300","Visalia-Porterville, CA Metro Area","147537","236",
"310M300US47380","Waco, TX Metro Area","107692","1095",
"310M300US47460","Walla Walla, WA Metro Area","26303","779",
"310M300US47580","Warner Robins, GA Metro Area","77109","1351",
"310M300US47700","Warsaw, IN Micro Area","37908","426",
"310M300US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2342764","2183",
"310M300US47940","Waterloo-Cedar Falls, IA Metro Area","73141","627",
"310M300US48020","Watertown-Fort Atkinson, WI Micro Area","35460","412",
"310M300US48060","Watertown-Fort Drum, NY Metro Area","59116","367",
"310M300US48140","Wausau, WI Metro Area","58716","305",
"310M300US48260","Weirton-Steubenville, WV-OH Metro Area","57426","1153",
"310M300US48300","Wenatchee, WA Metro Area","53240","317",
"310M300US48540","Wheeling, WV-OH Metro Area","68881","540",
"310M300US48580","Whitewater-Elkhorn, WI Micro Area","51906","282",
"310M300US48620","Wichita, KS Metro Area","272449","816",
"310M300US48660","Wichita Falls, TX Metro Area","65394","1358",
"310M300US48700","Williamsport, PA Metro Area","52690","444",
"310M300US48900","Wilmington, NC Metro Area","137086","518",
"310M300US48980","Wilson, NC Micro Area","35881","298",
"310M300US49020","Winchester, VA-WV Metro Area","61152","1456",
"310M300US49180","Winston-Salem, NC Metro Area","294572","791",
"310M300US49220","Wisconsin Rapids-Marshfield, WI Micro Area","34732","204",
"310M300US49300","Wooster, OH Micro Area","46173","273",
"310M300US49340","Worcester, MA-CT Metro Area","379980","1247",
"310M300US49420","Yakima, WA Metro Area","86728","490",
"310M300US49620","York-Hanover, PA Metro Area","181463","552",
"310M300US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","257872","1026",
"310M300US49700","Yuba City, CA Metro Area","62654","322",
"310M300US49740","Yuma, AZ Metro Area","91314","501",
"310M300US49780","Zanesville, OH Micro Area","37651","294",
