"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M400US44060","Spokane-Spokane Valley, WA Metro Area","249137","1332",
"310M400US44100","Springfield, IL Metro Area","97663","630",
"310M400US44140","Springfield, MA Metro Area","257938","1008",
"310M400US44180","Springfield, MO Metro Area","205574","1618",
"310M400US44220","Springfield, OH Metro Area","61307","309",
"310M400US44300","State College, PA Metro Area","67155","835",
"310M400US44340","Statesboro, GA Micro Area","31413","991",
"310M400US44420","Staunton-Waynesboro, VA Metro Area","55170","1429",
"310M400US44620","Stevens Point, WI Micro Area","31129","252",
"310M400US44660","Stillwater, OK Micro Area","36824","501",
"310M400US44700","Stockton-Lodi, CA Metro Area","245561","679",
"310M400US44940","Sumter, SC Metro Area","48282","572",
"310M400US44980","Sunbury, PA Micro Area","45471","458",
"310M400US45060","Syracuse, NY Metro Area","296359","1203",
"310M400US45180","Talladega-Sylacauga, AL Micro Area","44885","962",
"310M400US45220","Tallahassee, FL Metro Area","171457","1776",
"310M400US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1435447","2178",
"310M400US45460","Terre Haute, IN Metro Area","75293","1325",
"310M400US45500","Texarkana, TX-AR Metro Area","66700","1316",
"310M400US45540","The Villages, FL Metro Area","72372","899",
"310M400US45780","Toledo, OH Metro Area","275164","939",
"310M400US45820","Topeka, KS Metro Area","105397","633",
"310M400US45860","Torrington, CT Micro Area","88402","310",
"310M400US45900","Traverse City, MI Micro Area","85293","326",
"310M400US45940","Trenton, NJ Metro Area","145132","796",
"310M400US46020","Truckee-Grass Valley, CA Micro Area","54264","232",
"310M400US46060","Tucson, AZ Metro Area","462778","1232",
"310M400US46100","Tullahoma-Manchester, TN Micro Area","46866","724",
"310M400US46140","Tulsa, OK Metro Area","434806","818",
"310M400US46180","Tupelo, MS Micro Area","60195","1253",
"310M400US46220","Tuscaloosa, AL Metro Area","110843","1262",
"310M400US46300","Twin Falls, ID Metro Area","42170","766",
"310M400US46340","Tyler, TX Metro Area","91101","455",
"310M400US46380","Ukiah, CA Micro Area","40934","359",
"310M400US46520","Urban Honolulu, HI Metro Area","352582","618",
"310M400US46540","Utica-Rome, NY Metro Area","139326","811",
"310M400US46660","Valdosta, GA Metro Area","62704","1165",
"310M400US46700","Vallejo-Fairfield, CA Metro Area","158815","638",
"310M400US47020","Victoria, TX Metro Area","41067","719",
"310M400US47220","Vineland-Bridgeton, NJ Metro Area","56497","1243",
"310M400US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","721597","2247",
"310M400US47300","Visalia-Porterville, CA Metro Area","150217","268",
"310M400US47380","Waco, TX Metro Area","110987","1159",
"310M400US47460","Walla Walla, WA Metro Area","27382","575",
"310M400US47580","Warner Robins, GA Metro Area","79525","1160",
"310M400US47700","Warsaw, IN Micro Area","38744","356",
"310M400US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2374883","2305",
"310M400US47940","Waterloo-Cedar Falls, IA Metro Area","74416","473",
"310M400US48020","Watertown-Fort Atkinson, WI Micro Area","36004","360",
"310M400US48060","Watertown-Fort Drum, NY Metro Area","60041","525",
"310M400US48140","Wausau, WI Metro Area","59706","320",
"310M400US48260","Weirton-Steubenville, WV-OH Metro Area","58798","1056",
"310M400US48300","Wenatchee, WA Metro Area","55248","326",
"310M400US48540","Wheeling, WV-OH Metro Area","68798","424",
"310M400US48580","Whitewater-Elkhorn, WI Micro Area","52653","247",
"310M400US48620","Wichita, KS Metro Area","277530","701",
"310M400US48660","Wichita Falls, TX Metro Area","65446","1064",
"310M400US48700","Williamsport, PA Metro Area","53530","587",
"310M400US48900","Wilmington, NC Metro Area","142860","607",
"310M400US48980","Wilson, NC Micro Area","36316","261",
"310M400US49020","Winchester, VA-WV Metro Area","61985","1626",
"310M400US49180","Winston-Salem, NC Metro Area","301150","836",
"310M400US49220","Wisconsin Rapids-Marshfield, WI Micro Area","35186","214",
"310M400US49300","Wooster, OH Micro Area","46732","480",
"310M400US49340","Worcester, MA-CT Metro Area","386302","1329",
"310M400US49420","Yakima, WA Metro Area","89129","588",
"310M400US49620","York-Hanover, PA Metro Area","184880","565",
"310M400US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","259297","1290",
"310M400US49700","Yuba City, CA Metro Area","63163","301",
"310M400US49740","Yuma, AZ Metro Area","93571","677",
"310M400US49780","Zanesville, OH Micro Area","37948","259",
