"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M100US43100","Sheboygan, WI Metro Area","50838","279",
"310M100US43140","Shelby, NC Micro Area","43472","186",
"310M100US43300","Sherman-Denison, TX Metro Area","53975","275",
"310M100US43320","Show Low, AZ Micro Area","57135","196",
"310M100US43340","Shreveport-Bossier City, LA Metro Area","174092","903",
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","59469","1095",
"310M100US43580","Sioux City, IA-NE-SD Metro Area","58160","590",
"310M100US43620","Sioux Falls, SD Metro Area","97539","695",
"310M100US43740","Somerset, PA Micro Area","38112","374",
"310M100US43780","South Bend-Mishawaka, IN-MI Metro Area","140721","595",
"310M100US43860","Southern Pines-Pinehurst, NC Micro Area","44462","169",
"310M100US43900","Spartanburg, SC Metro Area","122945","448",
"310M100US44060","Spokane, WA Metro Area","203173","1044",
"310M100US44100","Springfield, IL Metro Area","95783","897",
"310M100US44140","Springfield, MA Metro Area","288784","1021",
"310M100US44180","Springfield, MO Metro Area","193496","1330",
"310M100US44220","Springfield, OH Metro Area","61206","311",
"310M100US44300","State College, PA Metro Area","64109","837",
"310M100US44340","Statesboro, GA Micro Area","28967","564",
"310M100US44380","Statesville-Mooresville, NC Micro Area","69164","174",
"310M100US44420","Staunton-Waynesboro, VA Micro Area","53120","1820",
"310M100US44600","Steubenville-Weirton, OH-WV Metro Area","58065","324",
"310M100US44620","Stevens Point, WI Micro Area","30223","245",
"310M100US44660","Stillwater, OK Micro Area","34238","631",
"310M100US44700","Stockton, CA Metro Area","234820","682",
"310M100US44940","Sumter, SC Metro Area","46304","257",
"310M100US44980","Sunbury, PA Micro Area","45257","1169",
"310M100US45060","Syracuse, NY Metro Area","288184","1097",
"310M100US45180","Talladega-Sylacauga, AL Micro Area","37135","601",
"310M100US45220","Tallahassee, FL Metro Area","163641","1230",
"310M100US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","1360294","1884",
"310M100US45460","Terre Haute, IN Metro Area","74385","1096",
"310M100US45500","Texarkana, TX-Texarkana, AR Metro Area","57998","579",
"310M100US45540","The Villages, FL Micro Area","55982","3663",
"310M100US45640","Thomasville-Lexington, NC Micro Area","73080","171",
"310M100US45780","Toledo, OH Metro Area","301200","828",
"310M100US45820","Topeka, KS Metro Area","104855","951",
"310M100US45860","Torrington, CT Micro Area","88043","316",
"310M100US45900","Traverse City, MI Micro Area","81361","1553",
"310M100US45940","Trenton-Ewing, NJ Metro Area","143392","875",
"310M100US46020","Truckee-Grass Valley, CA Micro Area","52895","270",
"310M100US46060","Tucson, AZ Metro Area","442471","925",
"310M100US46100","Tullahoma, TN Micro Area","45498","617",
"310M100US46140","Tulsa, OK Metro Area","413357","1271",
"310M100US46180","Tupelo, MS Micro Area","59633","1575",
"310M100US46220","Tuscaloosa, AL Metro Area","98346","1079",
"310M100US46300","Twin Falls, ID Micro Area","38231","1237",
"310M100US46340","Tyler, TX Metro Area","88716","439",
"310M100US46380","Ukiah, CA Micro Area","40471","426",
"310M100US46540","Utica-Rome, NY Metro Area","137705","947",
"310M100US46660","Valdosta, GA Metro Area","57537","749",
"310M100US46700","Vallejo-Fairfield, CA Metro Area","153295","454",
"310M100US47020","Victoria, TX Metro Area","50128","1121",
"310M100US47220","Vineland-Millville-Bridgeton, NJ Metro Area","55933","629",
"310M100US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","689061","2847",
"310M100US47300","Visalia-Porterville, CA Metro Area","142924","291",
"310M100US47380","Waco, TX Metro Area","95961","444",
"310M100US47580","Warner Robins, GA Metro Area","58841","357",
"310M100US47700","Warsaw, IN Micro Area","37238","219",
"310M100US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","2230987","1896",
"310M100US47940","Waterloo-Cedar Falls, IA Metro Area","71637","868",
"310M100US48020","Watertown-Fort Atkinson, WI Micro Area","35342","726",
"310M100US48060","Watertown-Fort Drum, NY Micro Area","58228","454",
"310M100US48140","Wausau, WI Metro Area","57874","356",
"310M100US48300","Wenatchee-East Wenatchee, WA Metro Area","52058","276",
"310M100US48540","Wheeling, WV-OH Metro Area","69370","618",
"310M100US48580","Whitewater, WI Micro Area","51726","310",
"310M100US48620","Wichita, KS Metro Area","264485","749",
"310M100US48660","Wichita Falls, TX Metro Area","64307","1441",
"310M100US48700","Williamsport, PA Metro Area","52268","376",
"310M100US48740","Willimantic, CT Micro Area","49334","545",
"310M100US48900","Wilmington, NC Metro Area","207144","942",
"310M100US48980","Wilson, NC Micro Area","35827","274",
"310M100US49020","Winchester, VA-WV Metro Area","58181","1401",
"310M100US49180","Winston-Salem, NC Metro Area","215498","530",
"310M100US49300","Wooster, OH Micro Area","45870","222",
"310M100US49340","Worcester, MA Metro Area","328606","999",
"310M100US49420","Yakima, WA Metro Area","85905","326",
"310M100US49500","Yauco, PR Metro Area","44659","1221",
"310M100US49620","York-Hanover, PA Metro Area","179817","567",
"310M100US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","258934","961",
"310M100US49700","Yuba City, CA Metro Area","61428","267",
"310M100US49740","Yuma, AZ Metro Area","88142","861",
"310M100US49780","Zanesville, OH Micro Area","38324","252",
